Zm00001eb000010	LOC103644366
Zm00001eb189380	ant2
Zm00001eb189390	csu907a
Zm00001eb189400	fim1
Zm00001eb189410	LOC103654011
Zm00001eb189440	LOC103654012
Zm00001eb189490	cadtfr7
Zm00001eb189510	dof9
Zm00001eb189530	bsdtf4
Zm00001eb189540	aaap30
Zm00001eb189770	cl528_2
Zm00001eb189840	bzip97
Zm00001eb189850	si946043b04a
Zm00001eb189870	umc1329
Zm00001eb189880	LOC111591362
Zm00001eb189900	hb115
Zm00001eb189920	aldh2
Zm00001eb189970	cl17643_-2b
Zm00001eb190030	si486077g08a
Zm00001eb190110	pco149145
Zm00001eb190120	gl4
Zm00001eb190160	myb142
Zm00001eb190190	apo3
Zm00001eb190270	umc2682
Zm00001eb190280	LOC100282276
Zm00001eb190310	saur42
Zm00001eb190330	si618009f01
Zm00001eb190340	gln5
Zm00001eb190360	ppr239
Zm00001eb190390	pco061578
Zm00001eb190410	hk6
Zm00001eb190420	si829005b05d
Zm00001eb190430	cel26
Zm00001eb190470	pco064726
Zm00001eb190510	sly1
Zm00001eb190550	cl17097_1
Zm00001eb190570	cdpk44
Zm00001eb190590	sus6
Zm00001eb190660	cl19799_1
Zm00001eb190670	cl19799_1
Zm00001eb190700	GRMZM2G152278
Zm00001eb190720	natl1
Zm00001eb190730	natl1
Zm00001eb190740	phpt1
Zm00001eb190750	jmj21
Zm00001eb190810	proh5
Zm00001eb190830	IDP6964
Zm00001eb190840	TIDP7116
Zm00001eb190850	Zm00001d051863
Zm00001eb190860	ppr521
Zm00001eb190870	si660052g12
Zm00001eb190880	si660003c05
Zm00001eb190910	pco097726a
Zm00001eb190920	nanmt1
Zm00001eb190950	pip1e
Zm00001eb191020	nactf26
Zm00001eb191050	si606033f04
Zm00001eb191070	Zm00001d051884
Zm00001eb191090	pza01289
Zm00001eb191100	mate28
Zm00001eb191130	etr6
Zm00001eb191170	lbd24
Zm00001eb191190	pco063627
Zm00001eb191220	LOC100382073
Zm00001eb191230	prh1
Zm00001eb191270	LOC100279125
Zm00001eb191290	LOC103654114
Zm00001eb191320	cl11616_3a
Zm00001eb191340	si618003d03
Zm00001eb191350	cl11049_1
Zm00001eb191370	iaa18
Zm00001eb191380	si614064h02
Zm00001eb191410	Zm00001d051914
Zm00001eb191420	abc1
Zm00001eb191440	cl21401_1a
Zm00001eb191460	saur43
Zm00001eb191500	IDP8258
Zm00001eb191560	csu525(rpL17)
Zm00001eb191590	fomt5
Zm00001eb191610	LOC103654125
Zm00001eb191640	GRMZM2G466532
Zm00001eb191650	phos2
Zm00001eb191780	nactf51
Zm00001eb191790	jmj6
Zm00001eb191790	jmj9
Zm00001eb191790	jmj2
Zm00001eb191820	jmj4
Zm00001eb191830	Zm00001d051966
Zm00001eb191840	pco100151b
Zm00001eb191890	ss5
Zm00001eb191920	umc104a
Zm00001eb191940	gata4
Zm00001eb191990	GRMZM2G162007
Zm00001eb192050	pcna2
Zm00001eb192060	pco143166
Zm00001eb192080	IDP4515
Zm00001eb192110	pco110662
Zm00001eb192140	pco142929
Zm00001eb192150	umc19
Zm00001eb192170	IDP8482
Zm00001eb192230	dbptf1
Zm00001eb192250	si707018e10a
Zm00001eb192270	cl11835_1
Zm00001eb192280	cl11835_1
Zm00001eb192290	mha7
Zm00001eb192320	ereb15
Zm00001eb192340	vps3
Zm00001eb192370	cl704_1a
Zm00001eb192380	IDP1671
Zm00001eb192400	IDP1421
Zm00001eb192430	bhlh12
Zm00001eb192500	IDP7522
Zm00001eb192560	si946037c04
Zm00001eb192680	trps10
Zm00001eb192690	LOC100285916
Zm00001eb192700	pco118328a
Zm00001eb192710	aaap31
Zm00001eb192730	umc1620
Zm00001eb192750	stk3
Zm00001eb192760	prp25
Zm00001eb192770	myb16
Zm00001eb192780	si687017h06a
Zm00001eb192840	LOC118477082
Zm00001eb192910	lkrsdh1
Zm00001eb192920	mterf14
Zm00001eb192940	si606012a10
Zm00001eb192960	ereb14
Zm00001eb193030	pco062058
Zm00001eb193040	cpn10
Zm00001eb193060	ereb57
Zm00001eb193090	pgl17
Zm00001eb193140	pco123975
Zm00001eb193160	o1
Zm00001eb193170	si707014d12
Zm00001eb193180	grftf10
Zm00001eb193190	GRMZM2G115013
Zm00001eb193260	Zm00001d052123
Zm00001eb193300	Zm00001d052126
Zm00001eb193330	hb83
Zm00001eb193350	XLOC_040156
Zm00001eb193360	acco20
Zm00001eb193370	GRMZM2G126765
Zm00001eb193380	upl14
Zm00001eb193390	nnr5
Zm00001eb193490	cepr2
Zm00001eb193520	saur44
Zm00001eb193550	ereb13
Zm00001eb193580	GRMZM2G060630
Zm00001eb193650	pco123260
Zm00001eb193660	nii2
Zm00001eb193670	ereb7
Zm00001eb193680	fut5
Zm00001eb193700	cnr1
Zm00001eb193730	cki6
Zm00001eb193750	csu672b
Zm00001eb193760	si486081f01
Zm00001eb193790	tu1
Zm00001eb193830	cyc13
Zm00001eb193910	IDP7899
Zm00001eb193920	bhlh36
Zm00001eb193940	hsp22
Zm00001eb193950	dek15
Zm00001eb193960	cl6587_1
Zm00001eb193970	fbl41
Zm00001eb194060	LOC100282827
Zm00001eb194070	LOC103654242
Zm00001eb194100	umc2009
Zm00001eb194110	pmt1
Zm00001eb194120	aprl3
Zm00001eb194130	rpl29
Zm00001eb194150	si683009b10b
Zm00001eb194160	vq23
Zm00001eb194170	pco132510
Zm00001eb194190	pza01976
Zm00001eb194210	trpp4
Zm00001eb194220	ereb17
Zm00001eb194230	pco139316
Zm00001eb194240	cl32627_1e
Zm00001eb194250	umc1808
Zm00001eb194260	AY109534
Zm00001eb194270	flz22
Zm00001eb194320	mmp3
Zm00001eb194330	IDP7306
Zm00001eb194340	ppr5
Zm00001eb194370	lac3
Zm00001eb194410	shki2
Zm00001eb194420	pco064500
Zm00001eb194430	IDP8084
Zm00001eb194440	Zm00001d052252
Zm00001eb194460	bhlh155
Zm00001eb194480	tcptf45
Zm00001eb194500	LOC100277100
Zm00001eb194530	nip2d
Zm00001eb194550	ss7
Zm00001eb194590	umc1476
Zm00001eb194620	gol1
Zm00001eb194640	pin3
Zm00001eb194680	rop8
Zm00001eb194690	cl5021_1
Zm00001eb194730	LOC100193455
Zm00001eb194740	pco072957b
Zm00001eb194760	pco149266
Zm00001eb194770	e2f13
Zm00001eb194780	pdh1
Zm00001eb194830	sro3
Zm00001eb194870	LOC100191809
Zm00001eb194910	trpp5
Zm00001eb194920	pco067532
Zm00001eb194930	cl9680_1
Zm00001eb194950	clhc1
Zm00001eb194970	TIDP2929
Zm00001eb195000	pco090876
Zm00001eb195010	fer1
Zm00001eb195020	lbd25
Zm00001eb195030	cl33564_1a
Zm00001eb195060	cl405_1
Zm00001eb195100	lac18
Zm00001eb195160	ptac6
Zm00001eb195170	GRMZM2G138949
Zm00001eb195180	umc2404
Zm00001eb195190	bnl7.65
Zm00001eb195200	px23
Zm00001eb195210	IDP6767
Zm00001eb195230	cipk15
Zm00001eb195270	bnl10.05
Zm00001eb195280	cl28127_1
Zm00001eb195380	pco136762b
Zm00001eb195390	pco068557
Zm00001eb195400	wrky77
Zm00001eb195420	wrky16
Zm00001eb195430	wrky76
Zm00001eb195440	wrky9
Zm00001eb195460	cl5103_-2b
Zm00001eb195480	pco115502
Zm00001eb195490	ereb155
Zm00001eb195510	si606056h12
Zm00001eb195550	pco085810
Zm00001eb195590	si486012g06
Zm00001eb195600	ptk2
Zm00001eb195620	ppr247
Zm00001eb195640	cl54739_1
Zm00001eb195650	scro1
Zm00001eb195670	umc1899
Zm00001eb195700	c3h50
Zm00001eb195710	GRMZM2G006762
Zm00001eb195780	AY104784
Zm00001eb195800	AF056154
Zm00001eb195830	zhd18
Zm00001eb195840	zhd18
Zm00001eb195850	gl3
Zm00001eb195860	IDP4942
Zm00001eb195880	npi570
Zm00001eb195900	ms30
Zm00001eb195910	AY112127
Zm00001eb195920	wri2
Zm00001eb195940	cl36178_1
Zm00001eb195970	LOC100384529
Zm00001eb196000	gata38
Zm00001eb196010	gata42
Zm00001eb196030	cipk33
Zm00001eb196060	cl34754_1b
Zm00001eb196070	pco086652
Zm00001eb196090	pmei47
Zm00001eb196100	abf2
Zm00001eb196110	gata43
Zm00001eb196120	gata30
Zm00001eb196150	mca11
Zm00001eb196170	mfsd2
Zm00001eb196180	tom2
Zm00001eb196200	IDP8294
Zm00001eb196210	cdpk41
Zm00001eb196230	GRMZM2G171660
Zm00001eb196240	pin4 
Zm00001eb196270	cl173_1b
Zm00001eb196310	emp11
Zm00001eb196350	IDP276
Zm00001eb196360	cl12347_2a
Zm00001eb196420	gras24
Zm00001eb196430	gras13
Zm00001eb196490	LOC100194175
Zm00001eb196510	TIDP9194
Zm00001eb196530	cyp37
Zm00001eb196550	LOC100856925
Zm00001eb196590	cl741_1b
Zm00001eb196610	cl67890_1
Zm00001eb196630	ufgt4
Zm00001eb196650	umc2285
Zm00001eb196840	LOC109945604
Zm00001eb196870	Zm00001d052518
Zm00001eb196880	npi270
Zm00001eb196880	php20071
Zm00001eb196930	AY110631
Zm00001eb196940	rcph2
Zm00001eb196960	Zm00001d052530
Zm00001eb196970	ena1
Zm00001eb197000	pebp6
Zm00001eb197020	ppr250
Zm00001eb197030	GRMZM2G031094
Zm00001eb197040	bzip79
Zm00001eb197050	cipk42
Zm00001eb197150	pco071866
Zm00001eb197160	bzip63
Zm00001eb197170	nactf41
Zm00001eb197180	umc2774
Zm00001eb197290	nbs25
Zm00001eb197300	IDP7593
Zm00001eb197320	IDP5961
Zm00001eb197370	abi40
Zm00001eb197410	ssu1
Zm00001eb197430	ns2
Zm00001eb197480	ofp21
Zm00001eb197500	ofp22
Zm00001eb197530	umc15a
Zm00001eb197550	xrn4
Zm00001eb197610	csu166a
Zm00001eb197620	ca5p9
Zm00001eb197630	cl10542_1b
Zm00001eb197640	pco083336
Zm00001eb197710	npi410
Zm00001eb197740	impb23
Zm00001eb197860	mads52
Zm00001eb197870	xth6
Zm00001eb197890	rboh4
Zm00001eb197910	cl42326_1
Zm00001eb197940	pco120561
Zm00001eb197970	pat22
Zm00001eb197990	rrb2
Zm00001eb198000	LOC100193807
Zm00001eb198010	umc2187a
Zm00001eb198030	c2
Zm00001eb198050	chls8
Zm00001eb198070	IDP8522
Zm00001eb198080	chls7
Zm00001eb198100	IDP7172
Zm00001eb198110	hagtf20
Zm00001eb198120	gpm525
Zm00001eb198140	IDP6613
Zm00001eb198150	Zm00001d052684
Zm00001eb198180	cl10918_1b
Zm00001eb198210	LOC100276202
Zm00001eb198240	CL12681_1
Zm00001eb198250	pat23
Zm00001eb198260	rfri4
Zm00001eb198280	grf17
Zm00001eb198320	GRMZM2G095400
Zm00001eb198350	LOC103654420
Zm00001eb198360	cdpk29
Zm00001eb198370	IDP7300
Zm00001eb198410	bzip81
Zm00001eb198420	LOC110485089
Zm00001eb198430	cl45039_-2a
Zm00001eb198440	LOC100383437
Zm00001eb198450	cl45871_1
Zm00001eb198470	bzip43
Zm00001eb198490	si614013d08b
Zm00001eb198510	bhlh8
Zm00001eb198550	ereb239
Zm00001eb198590	pco080240
Zm00001eb198600	pco080240
Zm00001eb198610	ms44
Zm00001eb198620	hsftf7
Zm00001eb198640	rz596b
Zm00001eb198660	si707033a12
Zm00001eb198670	AY110989
Zm00001eb198680	LOC103654438
Zm00001eb198700	nfd106
Zm00001eb198710	abi47
Zm00001eb198720	AY109980
Zm00001eb198770	plt14
Zm00001eb198790	csu178a
Zm00001eb198820	tubtf7
Zm00001eb198830	pat24
Zm00001eb198850	traf39
Zm00001eb198880	TIDP3740
Zm00001eb198910	hin15
Zm00001eb198930	Zm00001eb198930
Zm00001eb198960	cct23
Zm00001eb198970	IDP867
Zm00001eb198980	si660047h11
Zm00001eb198990	pco104228
Zm00001eb199070	ppr252
Zm00001eb199090	grf24
Zm00001eb199100	si660061a05
Zm00001eb199110	thx3
Zm00001eb199140	mbd121
Zm00001eb199150	hma6
Zm00001eb199160	SC30
Zm00001eb199170	myb63
Zm00001eb199180	umc1322
Zm00001eb199190	umc1856
Zm00001eb199200	bzip16
Zm00001eb199230	IDP7330
Zm00001eb199260	LOC103654463
Zm00001eb199280	csu92b
Zm00001eb199300	umc1132
Zm00001eb199360	aomt6
Zm00001eb199370	aomt7
Zm00001eb199380	aomt5
Zm00001eb199390	aomt4
Zm00001eb199400	rlk2
Zm00001eb199410	traf33
Zm00001eb199430	ca5p14
Zm00001eb199460	umc2153
Zm00001eb199470	omt4
Zm00001eb199490	Zm00001d052842
Zm00001eb199510	LOC103654472
Zm00001eb199530	wrky87
Zm00001eb199540	si605023c06b
Zm00001eb199570	prh33
Zm00001eb199590	hsp13
Zm00001eb199600	mmp178
Zm00001eb199620	LOC103654479
Zm00001eb199670	dek44
Zm00001eb199730	gpx14
Zm00001eb199740	LOC103654487
Zm00001eb199770	IDP4885
Zm00001eb199770	Zm00001d052882
Zm00001eb199800	pco072913
Zm00001eb199820	cl3252_1b
Zm00001eb199840	krn4
Zm00001eb199880	ub3
Zm00001eb199940	pza02421
Zm00001eb199950	umc2286
Zm00001eb199960	umc2188
Zm00001eb199970	sbp7
Zm00001eb200000	Zm00001d052910
Zm00001eb200010	TIDP3338
Zm00001eb200030	LOC109946089
Zm00001eb200040	chls10
Zm00001eb200050	LOC103654510
Zm00001eb200070	pco065439
Zm00001eb200080	cl25297_1
Zm00001eb200100	IDP5047
Zm00001eb200110	LOC109945920
Zm00001eb200130	TIDP2703
Zm00001eb200140	TIDP3620
Zm00001eb200150	umc2668
Zm00001eb200170	crti1
Zm00001eb200180	jmj13
Zm00001eb200210	pmei39
Zm00001eb200220	GRMZM2G125206
Zm00001eb200300	umc2725
Zm00001eb200350	ccamk1
Zm00001eb200370	IDP324
Zm00001eb200400	cl8405_1b
Zm00001eb200420	AQK58421
Zm00001eb200460	GRMZM2G049623
Zm00001eb200470	mlks2
Zm00001eb200480	LOC100274918
Zm00001eb200500	IDP7636
Zm00001eb200530	cl3663_1
Zm00001eb200540	IDP7730
Zm00001eb200570	LOC103654534
Zm00001eb200590	traf31
Zm00001eb200620	umc2200
Zm00001eb200700	LOC100381812
Zm00001eb200730	cl10944_1
Zm00001eb200740	Zm00001d052992
Zm00001eb200750	LOC103654547
Zm00001eb200780	LOC103655881
Zm00001eb200810	GRMZM2G012416
Zm00001eb200830	aic2
Zm00001eb200840	IDP8537
Zm00001eb200850	IDP113
Zm00001eb200860	GRMZM2G027336
Zm00001eb200870	acsn1
Zm00001eb200880	LOC542441
Zm00001eb200910	AY110170
Zm00001eb200920	cdpk6
Zm00001eb200930	invan4
Zm00001eb200970	tcptf2
Zm00001eb201000	copt3
Zm00001eb201030	si707094h09b
Zm00001eb201040	Zm00001eb201040
Zm00001eb201110	umc1039
Zm00001eb201130	pco082540
Zm00001eb201140	fancm1
Zm00001eb201150	myb67
Zm00001eb201170	mctp6
Zm00001eb201210	mlo4
Zm00001eb201230	pco085848
Zm00001eb201260	mybr61
Zm00001eb201290	nactf125
Zm00001eb201330	aldh14
Zm00001eb201350	GRMZM2G016558
Zm00001eb201370	betl4
Zm00001eb201390	acco7
Zm00001eb201410	csu50a
Zm00001eb201570	grf5
Zm00001eb201580	fkf2
Zm00001eb201600	IDP7204
Zm00001eb201680	pap12
Zm00001eb201720	LOC100216668
Zm00001eb201740	LOC100284517
Zm00001eb201760	LOC103655903
Zm00001eb201770	naat3
Zm00001eb201800	gpm481
Zm00001eb201820	esr6
Zm00001eb201870	trxr2
Zm00001eb201930	myb61
Zm00001eb201940	lacs2
Zm00001eb202080	aaap33
Zm00001eb202090	umc1559
Zm00001eb202100	pap14
Zm00001eb202120	si486045a09
Zm00001eb202140	hb6
Zm00001eb202180	pza02479
Zm00001eb202200	umc2690
Zm00001eb202260	bzip110
Zm00001eb202270	gras9
Zm00001eb202350	Zm00001d053171
Zm00001eb202360	IDP7752
Zm00001eb202370	atg13e
Zm00001eb202380	cl48777_1c
Zm00001eb202400	act8
Zm00001eb202410	thx38
Zm00001eb202420	tubtf3
Zm00001eb202500	GRMZM2G180060
Zm00001eb202570	ereb111
Zm00001eb202590	pza00155
Zm00001eb202610	GRMZM2G096622
Zm00001eb202620	GRMZM2G104783
Zm00001eb202640	gsk12
Zm00001eb202660	srs3
Zm00001eb202670	myb17
Zm00001eb202680	myb17
Zm00001eb202690	LOC100282406
Zm00001eb202760	AFW65669
Zm00001eb202770	myb42
Zm00001eb202790	apx9
Zm00001eb202800	LOC100384558
Zm00001eb202830	gpm276b
Zm00001eb202870	mate29
Zm00001eb202900	chx2
Zm00001eb202910	rps27
Zm00001eb202980	mdr1
Zm00001eb203040	prh30
Zm00001eb203130	gpm353
Zm00001eb203200	pco081379
Zm00001eb203230	naat1
Zm00001eb203240	xat1
Zm00001eb203260	LOC100279153
Zm00001eb203320	si614074e08(356)
Zm00001eb203330	cbl8
Zm00001eb203340	uce9
Zm00001eb203350	gbptf14
Zm00001eb203360	pre2
Zm00001eb203380	adxr1
Zm00001eb203400	LOC109946101
Zm00001eb203470	pco097710
Zm00001eb203570	prh124
Zm00001eb203600	LOC100281714
Zm00001eb203670	ane1
Zm00001eb203690	LOC100282563
Zm00001eb203710	LOC103655948
Zm00001eb203770	si707051h12a
Zm00001eb203780	tgl1
Zm00001eb203800	si687036a06
Zm00001eb203810	tms5
Zm00001eb203840	traf42
Zm00001eb203860	tbn1
Zm00001eb203870	LOC100383799
Zm00001eb203920	IDP7559
Zm00001eb203940	wrky8
Zm00001eb203950	vps29
Zm00001eb203960	cl2814_1a
Zm00001eb204000	Zm00001d053376
Zm00001eb204010	umc1313
Zm00001eb204020	cl22556_1
Zm00001eb204030	cl9080_-1a
Zm00001eb204110	bhlh24
Zm00001eb204150	IDP498
Zm00001eb204160	pgl16
Zm00001eb204180	pyl13
Zm00001eb204190	c3h43
Zm00001eb204210	prh34
Zm00001eb204230	gpm871
Zm00001eb204260	pco081586b
Zm00001eb204310	vq24
Zm00001eb204350	Zm00001d053424
Zm00001eb204410	ris2
Zm00001eb204460	nlp11
Zm00001eb204480	pco087705
Zm00001eb204490	bzip120
Zm00001eb204540	kch3
Zm00001eb204560	GRMZM2G170088
Zm00001eb204590	pco071744
Zm00001eb204600	pep3
Zm00001eb204620	cep2
Zm00001eb204630	LOC100281891
Zm00001eb204640	LOC100286329
Zm00001eb204700	IDP7418
Zm00001eb204800	cl50024_-1
Zm00001eb204840	GRMZM2G338631
Zm00001eb204870	bzr3
Zm00001eb204900	Zm00001d053545
Zm00001eb204920	gsk4
Zm00001eb204960	gpm853
Zm00001eb204970	pco074613
Zm00001eb205000	IDP4984
Zm00001eb205030	ppr259
Zm00001eb205040	LOC100383500
Zm00001eb205050	TIDP2694
Zm00001eb205070	pco072181
Zm00001eb205080	IDP28
Zm00001eb205090	prh116
Zm00001eb205100	rz599b
Zm00001eb205110	cyp25
Zm00001eb205130	cl3001_1b
Zm00001eb205160	elfg4
Zm00001eb205170	ckx8
Zm00001eb205180	ckx8b
Zm00001eb205190	cl1480_2a
Zm00001eb205200	umc1650
Zm00001eb205210	LOC103654805
Zm00001eb205250	Zm00001d053589
Zm00001eb205270	umc1631
Zm00001eb205280	etr5
Zm00001eb205290	rpd3
Zm00001eb205310	mgs2
Zm00001eb205320	umc1820
Zm00001eb205350	asg22
Zm00001eb205360	asg22
Zm00001eb205450	LOC100280000
Zm00001eb205480	mmp94
Zm00001eb205500	IDP6952
Zm00001eb205510	brc1
Zm00001eb205540	AY109933
Zm00001eb205550	zfp30
Zm00001eb205580	cl15732_1
Zm00001eb205590	uaz270(357)
Zm00001eb205600	spx5
Zm00001eb205610	cl347_1
Zm00001eb205620	cl6524_1
Zm00001eb205630	rps8
Zm00001eb205670	LOC542341
Zm00001eb205760	pco141217
Zm00001eb205780	ebf4
Zm00001eb205790	ssp1
Zm00001eb205830	GRMZM2G012393
Zm00001eb205840	IDP8408
Zm00001eb205850	cl9093_1
Zm00001eb205880	sbt10
Zm00001eb205900	IDP508
Zm00001eb205910	cal5
Zm00001eb205930	cl11375_2
Zm00001eb205940	pgl15
Zm00001eb205960	zip9
Zm00001eb205990	znf11
Zm00001eb206010	cl31389_1
Zm00001eb206020	cl31389_1
Zm00001eb206030	IDP7705
Zm00001eb206040	lox10
Zm00001eb206080	c3h38
Zm00001eb206090	cts3
Zm00001eb206100	cts2
Zm00001eb206110	cl14140_1
Zm00001eb206120	mybr88
Zm00001eb206230	pco115279b
Zm00001eb206240	phd39
Zm00001eb206250	cl8266_1
Zm00001eb206280	Zm00001d053701
Zm00001eb206300	cl11916_1b
Zm00001eb206320	bzip50
Zm00001eb206330	cl61865_1
Zm00001eb206340	umc2137
Zm00001eb206350	IDP7571
Zm00001eb206360	ereb8
Zm00001eb206370	umc2382
Zm00001eb206400	GRMZM2G304712
Zm00001eb206420	gpx9
Zm00001eb206430	thx11
Zm00001eb206440	IDP5032
Zm00001eb206470	IDP8341
Zm00001eb206490	cl43326_1a
Zm00001eb206510	LOC103654862
Zm00001eb206650	csu631
Zm00001eb206660	si945006c11a
Zm00001eb206680	atg11a
Zm00001eb206730	wrky129
Zm00001eb206740	cl14668_1
Zm00001eb206760	knox7
Zm00001eb206790	Zm00001d053751
Zm00001eb206800	cbp2
Zm00001eb206820	IDP7548
Zm00001eb206830	sbp2
Zm00001eb206900	LOC100192621
Zm00001eb206910	si946029g04a
Zm00001eb206920	vpp3
Zm00001eb206930	vpp3
Zm00001eb207010	sbp19
Zm00001eb207020	GRMZM2G052902
Zm00001eb207050	aldh15
Zm00001eb207060	pco141112
Zm00001eb207080	cyp15
Zm00001eb207090	hma11
Zm00001eb207110	gpm875
Zm00001eb207120	umc2046
Zm00001eb207210	IDP8998
Zm00001eb207240	hyd7
Zm00001eb207290	gcsh3
Zm00001eb207300	PCO088312
Zm00001eb207310	dek10
Zm00001eb207370	pco070684
Zm00001eb207380	umc1101
Zm00001eb207390	AY107910
Zm00001eb207400	saur45
Zm00001eb207410	LOC100272428
Zm00001eb207450	arftf16
Zm00001eb207550	php20608a
Zm00001eb207580	bnlg589
Zm00001eb207620	Zm00001d053836
Zm00001eb207650	c3h1
Zm00001eb207660	IDP7425
Zm00001eb207680	stp14
Zm00001eb207710	umc1532
Zm00001eb207720	si707005d07
Zm00001eb207730	umc124b(chk)
Zm00001eb207760	why2
Zm00001eb207780	LOC100272855
Zm00001eb207790	ehd1
Zm00001eb207800	GRMZM2G351027
Zm00001eb207810	GRMZM2G351027
Zm00001eb207820	cl821_1
Zm00001eb207830	IDP7964
Zm00001eb207910	cl919_2b
Zm00001eb207920	cl1012_1a
Zm00001eb207930	LOC100279602
Zm00001eb207940	si707029e04a
Zm00001eb208000	hb24
Zm00001eb208010	prh70
Zm00001eb208030	eif5
Zm00001eb208040	cct24
Zm00001eb208070	cl21841_1b
Zm00001eb208090	saur46
Zm00001eb208100	cl19683_1b
Zm00001eb208110	umc1720
Zm00001eb208120	umc2551
Zm00001eb208140	cas1
Zm00001eb208150	sbp20
Zm00001eb208170	LOC103656035
Zm00001eb208180	LOC103656035
Zm00001eb208190	LOC103656035
Zm00001eb208200	bhlh51
Zm00001eb208230	rop2
Zm00001eb208240	fold3
Zm00001eb208250	cl303_3
Zm00001eb208310	csd2
Zm00001eb208350	npi451
Zm00001eb208380	tps29
Zm00001eb208390	rad1
Zm00001eb208420	hcp101b
Zm00001eb208430	umc2288
Zm00001eb208440	si486102h02
Zm00001eb208450	cl15209_1c
Zm00001eb208460	Zm00001d053925
Zm00001eb208480	pco082571
Zm00001eb208500	BE997321
Zm00001eb208510	otsl2
Zm00001eb208520	cdc1
Zm00001eb208530	pco139225b
Zm00001eb208540	IDP7472
Zm00001eb208570	si618006e06
Zm00001eb208580	asg41
Zm00001eb208590	LOC109946117
Zm00001eb208690	Zm00001d053952
Zm00001eb208740	AY109668
Zm00001eb208750	umc1180
Zm00001eb208760	PCO109372
Zm00001eb208770	cl58136_1
Zm00001eb208780	ak2
Zm00001eb208800	arm4
Zm00001eb208810	umc2656
Zm00001eb208820	cl4198_1
Zm00001eb208830	bzip71
Zm00001eb208840	cl5641_1
Zm00001eb208910	bzr5
Zm00001eb208920	cl17193_1
Zm00001eb208940	GRMZM2G106053
Zm00001eb208960	pco097859
Zm00001eb208970	smk2
Zm00001eb208980	LOC103654957
Zm00001eb209000	LOC100283802
Zm00001eb209010	IDP3969
Zm00001eb209040	gpm182
Zm00001eb209070	bzip84
Zm00001eb209080	phd5
Zm00001eb209140	Zm00001d053995
Zm00001eb209160	mpk17
Zm00001eb209170	wee1
Zm00001eb209190	xat7
Zm00001eb209200	cl30465_1c
Zm00001eb209210	prmt2
Zm00001eb209220	LOC100273064
Zm00001eb209270	pco073706b
Zm00001eb209310	IDP7398
Zm00001eb209340	si946076e12
Zm00001eb209360	IDP8238
Zm00001eb209390	LOC100272679
Zm00001eb209440	umc1716
Zm00001eb209450	cl22611_1
Zm00001eb209480	bhlh128
Zm00001eb209500	ysl8
Zm00001eb209530	ysl17
Zm00001eb209550	bip2
Zm00001eb209570	cat3
Zm00001eb209610	IDP9039
Zm00001eb209670	nrt2
Zm00001eb209690	nrt1
Zm00001eb209740	xt8
Zm00001eb209760	hpl1
Zm00001eb209780	jmj12
Zm00001eb209830	ivr3
Zm00001eb209860	rbm48
Zm00001eb209870	emb14
Zm00001eb209880	thx21
Zm00001eb209910	pco113532
Zm00001eb209920	LOC100285317
Zm00001eb209930	pmei19
Zm00001eb209940	IDP5986
Zm00001eb209950	xlg2
Zm00001eb209960	LOC100280498
Zm00001eb209990	Zm00007a00015593
Zm00001eb210000	IDP155
Zm00001eb210100	si614023b03a
Zm00001eb210120	cl10913_1a
Zm00001eb210140	pdi3
Zm00001eb210150	GRMZM2G134806
Zm00001eb210180	LOC100191501
Zm00001eb210290	IDP8589
Zm00001eb210350	umc1240
Zm00001eb210370	sig6
Zm00001eb210380	AI676903
Zm00001eb210450	impb14
Zm00001eb210460	umc2292
Zm00001eb210470	akin3
Zm00001eb210480	umc1491
Zm00001eb210490	LOC103625710
Zm00001eb210500	IDP1619
Zm00001eb210510	sro4
Zm00001eb210520	umc1253
Zm00001eb210530	hsftf22
Zm00001eb210540	LOC100280485
Zm00001eb210550	cl41174_1d
Zm00001eb210600	cl54468_1b
Zm00001eb210610	IDP3819
Zm00001eb210620	isu62a
Zm00001eb210630	der2
Zm00001eb210660	his2a2
Zm00001eb210680	umc1416
Zm00001eb210720	pco111061
Zm00001eb210740	AY110625
Zm00001eb210750	umc2291
Zm00001eb210770	cl9439_1
Zm00001eb210780	pza00818
Zm00001eb210820	cl8986_1
Zm00001eb210850	pco144871
Zm00001eb210860	IDP6015
Zm00001eb210900	cast1
Zm00001eb210930	umc2539
Zm00001eb210950	crti3
Zm00001eb210980	gsk11
Zm00001eb211000	LOC103625728
Zm00001eb211010	rps4
Zm00001eb211020	si687007d06
Zm00001eb211040	IDP3834
Zm00001eb211050	bige1
Zm00001eb211090	rps21d
Zm00001eb211100	jih5
Zm00001eb211130	LOC100278608
Zm00001eb211150	acb9
Zm00001eb211160	PCO062666
Zm00001eb211170	LOC100381654
Zm00001eb211200	pco116249
Zm00001eb211240	cnr9
Zm00001eb211260	cnr10
Zm00001eb211270	IDP8601
Zm00001eb211280	cnr3
Zm00001eb211300	pco095801
Zm00001eb211330	magi70287
Zm00001eb211350	sbp6
Zm00001eb211360	LOC100274879
Zm00001eb211390	laz4
Zm00001eb211400	rh3
Zm00001eb211410	plc7
Zm00001eb211440	si603009b06
Zm00001eb211450	pco107819
Zm00001eb211460	bsk9
Zm00001eb211470	umc1445
Zm00001eb211480	IDP7849
Zm00001eb211490	nbcs15
Zm00001eb211520	IDP4503
Zm00001eb211600	LOC103625754
Zm00001eb211610	ras11B2
