AT3G12610	DRT100
AT3G12620	PP2C.D3
AT3G12630	SAP5
AT3G12660	FLA14
AT3G12670	emb2742
AT3G12670	CTPS2
AT3G12680	HUA1
AT3G12680	ATC3H37
AT3G12690	AGC1.5
AT3G12700	NANA
AT3G12720	MYB67
AT3G12720	ATY53
AT3G12720	ATMYB67
AT3G12740	ALIS1
AT3G12750	ZIP1
AT3G12750	ATZIP1
AT3G12750	AtZIP1
AT3G12770	MEF22
AT3G12780	PGK1
AT3G12780	PGKP1
AT3G12800	SDRB
AT3G12800	DECR
AT3G12810	PIE1
AT3G12810	SRCAP
AT3G12810	chr13
AT3G12820	MYB10
AT3G12820	AtMYB10
AT3G12830	SAUR72
AT3G12890	ASML2
AT3G12900	S8H
AT3G12920	BRG3
AT3G12930	DG238
AT3G12955	SAUR74
AT3G12960	SMP1
AT3G12965	SORF23
AT3G12977	NAC1L
AT3G12980	HAC5
AT3G12980	ATHPCAT4
AT3G12990	RRP45a
AT3G13040	GAMMAMYB2
AT3G13050	NiaP
AT3G13050	AtNiaP
AT3G13060	ECT5
AT3G13065	SRF4
AT3G13070	MRG8
AT3G13080	ABCC3
AT3G13080	ATMRP3
AT3G13080	MRP3
AT3G13090	ABCC6
AT3G13090	ATMRP8
AT3G13090	MRP8
AT3G13100	ABCC7
AT3G13100	ATMRP7
AT3G13100	MRP7
AT3G13110	SERAT2;2
AT3G13110	ATSERAT2;2
AT3G13110	SAT-1
AT3G13110	SAT-A
AT3G13110	SAT3
AT3G13110	SAT-M
AT3G13120	PRPS10
AT3G13120	US10C
AT3G13160	RPPR3B
AT3G13160	MS79
AT3G13170	SPO11-1
AT3G13170	ATSPO11-1
AT3G13175	PRCE1
AT3G13180	TRM4E
AT3G13180	ATTRM4E
AT3G13200	EMB2769
AT3G13200	CWC15
AT3G13220	ABCG26
AT3G13220	WBC27
AT3G13220	AtABCG26
AT3G13220	MSR02
AT3G13222	GIP1
AT3G13224	RBGD3
AT3G13225	FNBP4
AT3G13230	ATKH14
AT3G13235	DDI1
AT3G13290	VCR
AT3G13300	VCS
AT3G13310	DJC66
AT3G13320	CAX2
AT3G13320	atcax2
AT3G13330	PA200
AT3G13360	WIP3
AT3G13380	BRL3
AT3G13390	sks11
AT3G13400	SKS13
AT3G13400	sks13
AT3G13405	MIR169A
AT3G13430	BTL07
AT3G13438	SADHU7-1
AT3G13440	NRF1
AT3G13445	TBP1
AT3G13445	TFIID-1
AT3G13450	DIN4
AT3G13450	E1B2
AT3G13460	ECT2
AT3G13470	CPN60BETA2
AT3G13470	CPNB2
AT3G13470	Cpn60beta2
AT3G13490	OVA5
AT3G13490	ATKRS-2
AT3G13520	AGP12
AT3G13520	ATAGP12
AT3G13530	MAPKKK7
AT3G13530	MAP3KE1
AT3G13540	MYB5
AT3G13540	ATMYB5
AT3G13540	ATM2
AT3G13550	FUS9
AT3G13550	EMB144
AT3G13550	COP10
AT3G13550	CIN4
AT3G13570	SCL30A
AT3G13570	At-SCL30A
AT3G13580	UL30W
AT3G13610	F6'H1
AT3G13620	PUT4
AT3G13640	ABCE1
AT3G13640	ATRLI1
AT3G13640	RLI1
AT3G13670	PPK1
AT3G13670	MLK4
AT3G13670	AEL2
AT3G13672	SINA2
AT3G13672	SINAT6
AT3G13682	LDL2
AT3G13710	PRA1.F4
AT3G13720	PRA8
AT3G13720	PRA1.F3
AT3G13724	MIR823A
AT3G13730	CYP90D1
AT3G13750	BGAL1
AT3G13772	TMN7
AT3G13772	AtTMN7
AT3G13782	NAP1;4
AT3G13782	NFA04
AT3G13782	NFA4
AT3G13784	AtcwINV5
AT3G13784	CWINV5
AT3G13790	ATBFRUCT1
AT3G13790	CWI1
AT3G13790	ATCWI1
AT3G13790	ATCWINV1
AT3G13810	IDD11
AT3G13810	AtIDD11
AT3G13850	LBD22
AT3G13855	U6-26
AT3G13860	HSP60-3A
AT3G13870	RHD3
AT3G13870	GOM8
AT3G13880	OTP72
AT3G13890	MYB26
AT3G13890	ATMYB26
AT3G13890	MS35
AT3G13898	EPFL3
AT3G13900	ALA7
AT3G13920	EIF4A1
AT3G13920	RH4
AT3G13920	TIF4A1
AT3G13930	MTE2-2
AT3G13960	GRF5
AT3G13960	AtGRF5
AT3G13970	APG12B
AT3G13970	APG12
AT3G13970	ATG12B
AT3G13980	BG4
AT3G14000	ATBRXL2
AT3G14000	BRX-LIKE2
AT3G14000	BRXL2
AT3G14010	CID4
AT3G14020	NF-YA6
AT3G14050	RSH2
AT3G14050	AT-RSH2
AT3G14050	ATRSH2
AT3G14067	SASP
AT3G14070	CAX9
AT3G14070	CCX3
AT3G14070	ATCCX3
AT3G14080	LSM1B
AT3G14090	EXO70D3
AT3G14090	ATEXO70D3
AT3G14100	UBP1C
AT3G14110	FLU
AT3G14120	NUP107
AT3G14130	HAOX1
AT3G14150	HAOX2
AT3G14170	CORD1
AT3G14180	ASIL2
AT3G14190	CMR1
AT3G14190	PANS1
AT3G14205	SAC2
AT3G14210	ESM1
AT3G14220	GGL18
AT3G14225	GLIP4
AT3G14230	RAP2.2
AT3G14270	FAB1B
AT3G14290	PAE2
AT3G14300	ATPMEPCRC
AT3G14300	ATPME26
AT3G14300	PMEI-PME26
AT3G14300	PME26
AT3G14310	PME3
AT3G14310	ATPME3
AT3G14310	OZS2
AT3G14320	ATL61
AT3G14330	CREF3
AT3G14350	SRF7
AT3G14360	ATOBL1
AT3G14360	OBL1
AT3G14362	RTFL10
AT3G14362	DVL19
AT3G14370	WAG2
AT3G14380	CASPL2A2
AT3G14385	MIR169F
AT3G14390	DAPDC1
AT3G14395	MATI
AT3G14400	UBP25
AT3G14415	GOX2
AT3G14420	GOX1
AT3G14440	NCED3
AT3G14440	ATNCED3
AT3G14440	STO1
AT3G14440	SIS7
AT3G14450	CID9
AT3G14460	LRRAC1
AT3G14470	LRR4
AT3G14510	IDS5
AT3G14520	TPS18
AT3G14520	ATTPS18
AT3G14520	ATSESTERTPS1
AT3G14530	GFPPS1
AT3G14530	GGPPS6
AT3G14530	ATGGPS6
AT3G14530	IDS6
AT3G14540	TPS19
AT3G14540	ATTPS19
AT3G14540	ATSESTERTPS2
AT3G14550	GGPS3
AT3G14550	GFPPS2
AT3G14550	ATGFPPS2
AT3G14550	GGPPS7
AT3G14570	GSL04
AT3G14570	ATGSL04
AT3G14570	gsl04
AT3G14570	atgsl4
AT3G14570	GSL4
AT3G14570	CALS8
AT3G14590	NTMC2T6.2
AT3G14590	NTMC2TYPE6.2
AT3G14600	EL20X
AT3G14610	CYP72A7
AT3G14620	CYP72A8
AT3G14630	CYP72A9
AT3G14640	CYP72A10
AT3G14650	CYP72A11
AT3G14660	CYP72A13
AT3G14680	CYP72A14
AT3G14690	CYP72A15
AT3G14720	MPK19
AT3G14720	ATMPK19
AT3G14735	U6-1
AT3G14750	FLL1
AT3G14770	SWEET2
AT3G14770	AtSWEET2
AT3G14790	ATRHM3
AT3G14790	RHM3
AT3G14810	MSL5
AT3G14840	LIK1
AT3G14850	TBL41
AT3G14870	CHIQL4
AT3G14890	ZDP
AT3G14900	EMB3120
AT3G14930	HEME1
AT3G14940	PPC3
AT3G14940	ATPPC3
AT3G14950	TTL2
AT3G14980	ROS4
AT3G14980	IDM1
AT3G14990	DJ1A
AT3G14990	AtDJ1A
AT3G14990	DJ-1A
AT3G14990	DJ-1a
AT3G15000	RIP1
AT3G15000	MORF8
AT3G15010	UBA2C
AT3G15020	mMDH2
AT3G15030	TCP4
AT3G15030	MEE35
AT3G15030	PCF4
AT3G15040	ATS40-7
AT3G15050	IQD10
AT3G15060	RABA1g
AT3G15060	AtRABA1g
AT3G15070	TEAR2
AT3G15070	CTL02
AT3G15095	HCF243
AT3G15140	ERI-1
AT3G15150	HPY2
AT3G15150	MMS21
AT3G15150	ATMMS21
AT3G15150	NSE2
AT3G15170	CUC1
AT3G15170	ANAC054
AT3G15170	ATNAC1
AT3G15190	PRPS20
AT3G15190	BS20C
AT3G15210	ERF4
AT3G15210	RAP2.5
AT3G15210	ATERF4
AT3G15210	ATERF-4
AT3G15270	SPL5
AT3G15300	MVQ4
AT3G15340	PPI2
AT3G15352	ATCOX17
AT3G15352	COX17
AT3G15353	MT3
AT3G15353	ATMT3
AT3G15354	SPA3
AT3G15355	UBC25
AT3G15355	PFU1
AT3G15360	TRX-M4
AT3G15360	ATHM4
AT3G15360	ATM4
AT3G15370	ATEXP12
AT3G15370	ATEXPA12
AT3G15370	ATHEXP ALPHA 1.24
AT3G15370	EXP12
AT3G15370	EXPA12
AT3G15380	CHER1
AT3G15380	ATCTL1
AT3G15380	CTL1
AT3G15390	SDE5
AT3G15400	ATA20
AT3G15460	ATBRX1-1
AT3G15480	TVA
AT3G15490	ISTL11
AT3G15500	NAC3
AT3G15500	ATNAC3
AT3G15500	ANAC055
AT3G15500	NAC055
AT3G15500	ANAC55
AT3G15510	NAC2
AT3G15510	ATNAC2
AT3G15510	ANAC056
AT3G15510	NARS1
AT3G15520	CYP37
AT3G15540	IAA19
AT3G15540	MSG2
AT3G15580	APG8H
AT3G15580	ATG8I
AT3G15590	DWEORG1
AT3G15620	UVR3
AT3G15660	GRX4
AT3G15660	ATGRX4
AT3G15660	GRXS15
AT3G15670	LEA76
AT3G15670	LEA29
AT3G15690	BLP2
AT3G15690	BADC3
AT3G15730	PLDALPHA1
AT3G15730	PLD
AT3G15790	MBD11
AT3G15790	ATMBD11
AT3G15820	ROD1
AT3G15840	PIFI
AT3G15850	FAD5
AT3G15850	ADS3
AT3G15850	ATADS3
AT3G15850	FADB
AT3G15850	JB67
AT3G15850	AtADS3
AT3G15880	WSIP2
AT3G15880	TPR4
AT3G15950	NAI2
AT3G15980	B?2-COP
AT3G15990	SULTR3;4
AT3G15990	SPDT
AT3G16000	MFP1
AT3G16010	MISF68
AT3G16030	CES101
AT3G16030	RFO3
AT3G16050	PDX1.2
AT3G16050	A37
AT3G16050	ATPDX1.2
AT3G16080	EL37X
AT3G16090	Hrd1A
AT3G16090	AtHrd1A
AT3G16100	RABG3c
AT3G16100	ATRAB7D
AT3G16100	ATRABG3C
AT3G16110	PDIL1-6
AT3G16110	PDI4
AT3G16110	ATPDIL1-6
AT3G16110	ATPDI4
AT3G16130	ROPGEF13
AT3G16130	ATROPGEF13
AT3G16130	PIRF2
AT3G16140	PSAH-1
AT3G16150	ASPGB1
AT3G16160	TCX8
AT3G16170	AAE13
AT3G16180	NRT1.12
AT3G16230	ATKH15
AT3G16240	DELTA-TIP
AT3G16240	ATTIP2;1
AT3G16240	DELTA-TIP1
AT3G16240	AQP1
AT3G16240	TIP2;1
AT3G16250	PnsB3
AT3G16250	NDF4
AT3G16260	TRZ4
AT3G16270	MTV1
AT3G16280	ERF036
AT3G16290	EMB2083
AT3G16290	FTSHI2
AT3G16300	CASPL3A1
AT3G16320	CDC27a
AT3G16340	ABCG29
AT3G16340	ATABCG29
AT3G16340	PDR1
AT3G16340	ATPDR1
AT3G16340	AtABCG29
AT3G16350	NID1
AT3G16360	AHP4
AT3G16370	GGL19
AT3G16380	PAB6
AT3G16390	NSP3
AT3G16400	NSP1
AT3G16400	ATMLP-470
AT3G16400	ATNSP1
AT3G16410	NSP4
AT3G16420	PBP1
AT3G16420	JAL30
AT3G16420	PBPI
AT3G16430	JAL31
AT3G16430	PBPII
AT3G16440	ATMLP-300B
AT3G16440	MEE36
AT3G16440	MLP-300B
AT3G16450	JAL33
AT3G16460	JAL34
AT3G16470	JR1
AT3G16470	JAL35
AT3G16470	ATJAC1
AT3G16480	MPPalpha
AT3G16490	IQD26
AT3G16500	PAP1
AT3G16500	IAA26
AT3G16520	UGT88A1
AT3G16540	DEG11
AT3G16540	DegP11
AT3G16550	DEG12
AT3G16550	DEGP12
AT3G16570	RALF23
AT3G16570	ATRALF23
AT3G16600	FRG3
AT3G16620	TOC120
AT3G16620	ATTOC120
AT3G16630	KINESIN-13A
AT3G16630	ATKINESIN-13A
AT3G16640	TCTP1
AT3G16640	AtTCTP1
AT3G16640	TCTP
AT3G16650	PRL2
AT3G16690	AtSWEET16
AT3G16690	SWEET16
AT3G16700	FAHD1B
AT3G16710	PPR4
AT3G16720	ATL2
AT3G16720	TL2
AT3G16730	HEB2
AT3G16730	CAP-H2
AT3G16740	FOA2
AT3G16770	EBP
AT3G16770	RAP2.3
AT3G16770	ATEBP
AT3G16770	ERF72
AT3G16780	RPL19B
AT3G16780	EL19Z
AT3G16785	PLD ZETA 1
AT3G16785	PLDP1
AT3G16785	PLDZ1
AT3G16785	PLDZETA1
AT3G16800	EGR3
AT3G16810	PUM24
AT3G16810	APUM24
AT3G16830	TPR2
AT3G16840	RH13
AT3G16850	PGF5
AT3G16857	RR1
AT3G16857	ARR1
AT3G16860	COBL8
AT3G16870	GATA17
AT3G16890	PPR40
AT3G16910	AAE7
AT3G16910	ACN1
AT3G16910	BZU1
AT3G16920	ATCTL2
AT3G16920	CTL2
AT3G16940	CAMTA6
AT3G16950	LPD1
AT3G16950	ptlpd1
AT3G16980	NRPB9A
AT3G16980	NRPD9A
AT3G16980	NRPE9A
AT3G17000	UBC32
AT3G17010	REM22
AT3G17040	HCF107
AT3G17070	PER29
AT3G17090	PP2C.D2
AT3G17100	AIF3
AT3G17170	RFC3
AT3G17180	scpl33
AT3G17185	TAS3
AT3G17185	TASIR-ARF
AT3G17185	SORF24
AT3G17185	ATTAS3
AT3G17203	GA2OX5
AT3G17205	UPL6
AT3G17210	HS1
AT3G17210	ATHS1
AT3G17220	PMEI2
AT3G17220	ATPMEI2
AT3G17240	mtLPD2
AT3G17300	EMB2786
AT3G17310	DRM3
AT3G17310	AtDRM3
AT3G17320	FOA1
AT3G17330	ECT6
AT3G17340	PLANTKAP
AT3G17360	POK1
AT3G17390	MTO3
AT3G17390	SAMS3
AT3G17390	MAT4
AT3G17390	ATSAMS3
AT3G17410	CARK1
AT3G17420	GPK1
AT3G17440	NPSN13
AT3G17440	ATNPSN13
AT3G17465	RPL3P
AT3G17465	UL3M
AT3G17470	ATCRSH
AT3G17470	CRSH
AT3G17510	CIPK1
AT3G17510	SnRK3.16
AT3G17520	SSLEA
AT3G17520	LEA30
AT3G17590	BSH
AT3G17590	CHE1
AT3G17590	TCP21
AT3G17590	ATTCP21
AT3G17600	IAA31
AT3G17609	HYH
AT3G17611	RBL14
AT3G17611	ATRBL10
AT3G17611	ATRBL14
AT3G17611	RBL10
AT3G17630	CHX19
AT3G17630	ATCHX19
AT3G17650	YSL5
AT3G17650	PDE321
AT3G17660	AGD15
AT3G17668	ENA
AT3G17690	CNGC19
AT3G17690	ATCNGC19
AT3G17700	CNBT1
AT3G17700	CNGC20
AT3G17700	ATCNGC20
AT3G17730	NAC057
AT3G17730	anac057
AT3G17750	DYRKP-1
AT3G17760	GAD5
AT3G17790	PAP17
AT3G17790	ATACP5
AT3G17790	ATPAP17
AT3G17800	DUF760?5
AT3G17800	DUF760-6
AT3G17810	PYD1
AT3G17820	GLN1.3
AT3G17820	ATGSKB6
AT3G17820	GLN1;3
AT3G17830	DJA4
AT3G17840	RLK902
AT3G17850	IREH1
AT3G17860	JAZ3
AT3G17860	TIFY6B
AT3G17860	JAI3
AT3G17880	TDX
AT3G17880	HIP
AT3G17880	ATTDX
AT3G17880	ATHIP2
AT3G17900	TRIPP
AT3G17910	SURF1A
AT3G17910	ATSURF1A
AT3G17910	SURF1
AT3G17910	EMB3121
AT3G17930	DAC
AT3G17970	TOC64-III
AT3G17970	atToc64-III
AT3G17980	C2
AT3G17980	ATGAP1
AT3G17980	CAR4
AT3G17980	ATC2
AT3G17980	AtC2
AT3G17980	AtGAP1
AT3G17998	CPuORF30
AT3G18000	XPL1
AT3G18000	NMT1
AT3G18000	DPR2
AT3G18000	PEAMT
AT3G18000	PEAMT1
AT3G18000	ATPMT1
AT3G18010	WOX1
AT3G18030	HAL3A
AT3G18030	ATHAL3A
AT3G18030	HAL3
AT3G18030	ATHAL3
AT3G18035	HON4
AT3G18040	MPK9
AT3G18070	BGLU43
AT3G18080	BGLU44
AT3G18090	NRPD2B
AT3G18100	MYB4R1
AT3G18100	AtMYB4R1
AT3G18110	EMB1270
AT3G18110	ACM1
AT3G18130	RACK1C_AT
AT3G18130	RACK1C
AT3G18130	RACK1X
AT3G18140	LST8-1
AT3G18160	PEX3-1
AT3G18165	MOS4
AT3G18190	CCT4
AT3G18200	UMAMIT4
AT3G18210	CP2
AT3G18217	MIR157C
AT3G18220	LPP4
AT3G18240	MS35Z
AT3G18260	RTNLB9
AT3G18270	CYP77A5P
AT3G18280	TED4
AT3G18280	ATTED4
AT3G18290	BTS
AT3G18290	EMB2454
AT3G18360	VQ20
AT3G18370	ATSYTF
AT3G18370	SYTF
AT3G18370	NTMC2TYPE3
AT3G18370	NTMC2T3
AT3G18380	SHH2
AT3G18380	DTF2
AT3G18390	EMB1865
AT3G18400	NAC058
AT3G18400	anac058
AT3G18420	SG1
AT3G18440	ALMT9
AT3G18440	AtALMT9
AT3G18480	CASP
AT3G18480	AtCASP
AT3G18485	ILR2
AT3G18490	ASPG1
AT3G18500	CCR4C
AT3G18518	RTFL20
AT3G18518	DVL7
AT3G18520	HDA15
AT3G18520	ATHDA15
AT3G18524	MSH2
AT3G18524	ATMSH2
AT3G18550	AtBRC1
AT3G18550	ATTCP18
AT3G18550	BRC1
AT3G18550	TCP18
AT3G18580	SSB2
AT3G18590	ENODL5
AT3G18590	AtENODL5
AT3G18610	NUC-L2
AT3G18610	NUC2
AT3G18610	ATRANGAP1
AT3G18610	PARLL1
AT3G18610	ATNUC-L2
AT3G18630	UNG
AT3G18630	ATUNG
AT3G18640	ATC3H38
AT3G18650	agl103
AT3G18650	AGL103
AT3G18660	PGSIP1
AT3G18660	GUX1
AT3G18680	PUMPKIN
AT3G18690	MKS1
AT3G18710	PUB29
AT3G18710	ATPUB29
AT3G18715	IDL4
AT3G18730	TSK
AT3G18730	MGO3
AT3G18730	BRU1
AT3G18730	RPL30
AT3G18740	RPL30C
AT3G18740	RLK902
AT3G18740	EL30X
AT3G18750	WNK6
AT3G18750	ZIK5
AT3G18750	ATWNK6
AT3G18760	BS6MZ
AT3G18770	ATG13B
AT3G18773	ATL77
AT3G18780	ACT2
AT3G18780	DER1
AT3G18780	LSR2
AT3G18780	ENL2
AT3G18780	FIZ2
AT3G18810	PERK6
AT3G18810	AtPERK6
AT3G18820	RAB7B
AT3G18820	ATRABG3F
AT3G18820	ATRAB7B
AT3G18820	RAB71
AT3G18820	RABG3F
AT3G18820	ATRABG1F
AT3G18827	MIR868A
AT3G18830	PMT5
AT3G18830	ATPLT5
AT3G18830	ATPMT5
AT3G18850	LPAT5
AT3G18870	MTERF11
AT3G18890	Tic62
AT3G18890	AtTic62
AT3G18895	MIR418
AT3G18910	ETP2
AT3G18930	ATL65
AT3G18940	PBAC2
AT3G18950	AIW1
AT3G18960	REM7
AT3G18970	MEF20
AT3G18980	ETP1
AT3G18990	REM39
AT3G18990	VRN1
AT3G19010	2-OXOGLUTARATE OXYGENASE
AT3G19020	LRX8
AT3G19040	HAF2
AT3G19040	TAF1
AT3G19040	TAF1B
AT3G19050	POK2
AT3G19090	AtLARP6c
AT3G19090	LARP6c
AT3G19100	TAGK2
AT3G19120	ATRAD54
AT3G19130	RBP47B
AT3G19130	ATRBP47B
AT3G19140	DNF
AT3G19140	ATL62
AT3G19150	KRP6
AT3G19150	ICK4
AT3G19150	ACK1
AT3G19150	ATKRP6
AT3G19150	AtKRP6
AT3G19160	IPT8
AT3G19160	ATIPT8
AT3G19160	PGA22
AT3G19170	PREP1
AT3G19170	ATPREP1
AT3G19170	ATZNMP
AT3G19180	PARC6
AT3G19180	ARC6H
AT3G19180	ATCDP1
AT3G19180	CDP1
AT3G19184	REM1
AT3G19190	ATATG2
AT3G19190	ATG2
AT3G19190	PEUP1
AT3G19210	RAD54
AT3G19210	ATRAD54
AT3G19210	CHR25
AT3G19220	SCO2
AT3G19220	CYO1
AT3G19230	LLR4
AT3G19230	MLLR4
AT3G19240	DEM2
AT3G19260	LOH2
AT3G19260	LAG1 HOMOLOG 2
AT3G19270	CYP707A4
AT3G19280	FUT11
AT3G19280	ATFUT11
AT3G19280	FUCT1
AT3G19280	FUCTA
AT3G19290	ABF4
AT3G19290	ATAREB2
AT3G19290	AREB2
AT3G19350	MPC
AT3G19360	ATC3H39
AT3G19380	PUB25
AT3G19420	PEN2
AT3G19420	MTV3
AT3G19420	PTEN2A
AT3G19420	ATPEN2
AT3G19440	RLUA2
AT3G19450	ATCAD4
AT3G19450	CAD-C
AT3G19450	CAD4
AT3G19450	CAD
AT3G19480	3-PGDH
AT3G19480	PGDH3
AT3G19490	NHD1
AT3G19490	ATNHD1
AT3G19508	SDHAF3
AT3G19510	HAT3.1
AT3G19540	BDR4
AT3G19553	PUT5
AT3G19570	SCO3
AT3G19570	QWRF1
AT3G19580	ZF2
AT3G19580	AZF2
AT3G19590	BUB3.1
AT3G19600	CPL5
AT3G19600	AtCPL5
AT3G19610	CORD6
AT3G19640	MGT4
AT3G19640	MRS2-3
AT3G19640	ATMGT4
AT3G19670	PRP40B
AT3G19670	ATPRP40B
AT3G19700	IKU2
AT3G19710	BCAT4
AT3G19720	ARC5
AT3G19720	DRP5B
AT3G19760	EIF4A-III
AT3G19760	RH2
AT3G19770	VPS9A
AT3G19770	AtVPS9A
AT3G19770	VPS9
AT3G19770	ATVPS9A
AT3G19780	DUF179
AT3G19800	DUF177B
AT3G19810	DUF177A
AT3G19810	DUF177
AT3G19820	DWF1
AT3G19820	DIM
AT3G19820	EVE1
AT3G19820	DIM1
AT3G19820	CBB1
AT3G19830	NTMC2T5.2
AT3G19830	NTMC2TYPE5.2
AT3G19840	PRP40C
AT3G19840	ATPRP40C
AT3G19840	PRP40
AT3G19840	CA150
AT3G19860	bHLH121
AT3G19860	URI
AT3G19910	CTL18
AT3G19920	LDPS
AT3G19930	STP4
AT3G19930	ATSTP4
AT3G19940	STP10
AT3G19950	BTL08
AT3G19960	ATM1
AT3G19980	FYPP3
AT3G19980	ATFYPP3
AT3G19980	EMB2736
AT3G19980	STPP
AT3G20000	TOM40
AT3G20010	FRG1
AT3G20010	CHR27
AT3G20020	ATPRMT6
AT3G20020	PRMT6
AT3G20040	ATHXK4
AT3G20040	HKL2
AT3G20050	TCP-1
AT3G20050	ATTCP-1
AT3G20050	CCT1
AT3G20060	UBC19
AT3G20070	TTN9
AT3G20075	CYP705A14P
AT3G20080	CYP705A15
AT3G20083	CYP705A16
AT3G20087	CYP705A17P
AT3G20090	CYP705A18
AT3G20100	CYP705A19
AT3G20110	CYP705A20
AT3G20120	CYP705A21
AT3G20130	CYP705A22
AT3G20130	GPS1
AT3G20140	CYP705A23
AT3G20160	PPPS2
AT3G20160	ATGGPS8
AT3G20160	GGPPS8
AT3G20190	PRK4
AT3G20210	DELTA-VPE
AT3G20210	DELTAVPE
AT3G20210	AEP4
AT3G20220	SAUR47
AT3G20230	UL18-L4
AT3G20250	APUM5
AT3G20250	PUM5
AT3G20270	LBR-2
AT3G20280	OPF2
AT3G20280	PMS1B
AT3G20290	EHD1
AT3G20290	ATEHD1
AT3G20310	ERF7
AT3G20310	ATERF-7
AT3G20310	ATERF7
AT3G20320	ABCI15
AT3G20320	TGD2
AT3G20330	PYRB
AT3G20330	ACT
AT3G20395	ATL92
AT3G20400	EMB2743
AT3G20410	CPK9
AT3G20420	RTL2
AT3G20420	ATRTL2
AT3G20440	EMB2729
AT3G20440	BE1
AT3G20470	GRP5
AT3G20470	GRP-5
AT3G20470	ATGRP-5
AT3G20470	ATGRP5
AT3G20475	MSH5
AT3G20475	ATMSH5
AT3G20480	LPXK
AT3G20480	ATLPXK
AT3G20480	AtLpxK
AT3G20480	LpxK
AT3G20490	KNO1
AT3G20500	PAP18
AT3G20500	ATPAP18
AT3G20510	FAX6
AT3G20520	SVL3
AT3G20520	GDPDL5
AT3G20530	PBL23
AT3G20540	POLGAMMA1
AT3G20540	PolIB
AT3G20550	DDL
AT3G20557	VUP3
AT3G20560	PDIL5-3
AT3G20560	ATPDI12
AT3G20560	ATPDIL5-3
AT3G20560	PDI12
AT3G20570	ENODL9
AT3G20570	AtENODL9
AT3G20580	COBL10
AT3G20600	NDR1
AT3G20610	NHL16
AT3G20630	UBP14
AT3G20630	TTN6
AT3G20630	ATUBP14
AT3G20630	PER1
AT3G20630	TNI
AT3G20630	DA3
AT3G20630	TARANI
AT3G20640	PFA6
AT3G20650	ATRNMT1
AT3G20660	OCT4
AT3G20660	AtOCT4
AT3G20670	HTA13
AT3G20740	FIE
AT3G20740	FIS3
AT3G20740	FIE1
AT3G20750	GATA29
AT3G20760	NSE4B
AT3G20770	EIN3
AT3G20770	AtEIN3
AT3G20780	TOP6B
AT3G20780	ATTOP6B
AT3G20780	HLQ
AT3G20780	BIN3
AT3G20780	HYP6
AT3G20780	RHL3
AT3G20800	NOT9A
AT3G20810	JMJD5
AT3G20810	JMJ30
AT3G20830	UCNL
AT3G20830	AGC2-4
AT3G20840	PLT1
AT3G20840	ATPLT1
AT3G20860	NEK5
AT3G20860	ATNEK5
AT3G20865	AGP40
AT3G20870	ZTP29
AT3G20880	WIP4
AT3G20898	SMR13
AT3G20910	NF-YA9
AT3G20920	ATSEC62
AT3G20930	ATORRM1
AT3G20930	ORRM1
AT3G20935	CYP705A28
AT3G20940	CYP705A30
AT3G20950	CYP705A32
AT3G20960	CYP705A33
AT3G20970	NFU4
AT3G20970	ATNFU2
AT3G20993	LCR56
AT3G20997	LCR55
AT3G21055	PSBTN
AT3G21060	RBL
AT3G21070	ATNADK-1
AT3G21070	NADK1
AT3G21090	ABCG15
AT3G21110	PUR7
AT3G21110	PURC
AT3G21110	ATPURC
AT3G21140	ONE1
AT3G21150	BBX32
AT3G21150	EIP6
AT3G21150	ATBBX32
AT3G21150	AtBBX32
AT3G21160	MNS2
AT3G21160	MANIA
AT3G21175	ZML1
AT3G21175	GATA24
AT3G21175	TIFY2B
AT3G21180	ACA9
AT3G21180	ATACA9
AT3G21190	MSR1
AT3G21190	ATMSR1
AT3G21190	AtMSR1
AT3G21200	PGR7
AT3G21200	GLUTRBP
AT3G21200	GBP
AT3G21200	GluTRBP
AT3G21220	MKK5
AT3G21220	ATMKK5
AT3G21220	ATMAP2K_ALPHA
AT3G21220	MAP2K_A
AT3G21220	ATMEK5
AT3G21220	MEK5
AT3G21230	4CL5
AT3G21240	4CL2
AT3G21240	AT4CL2
AT3G21250	ABCC8
AT3G21250	ATMRP6
AT3G21250	MRP6
AT3G21260	GLTP3
AT3G21270	DOF2
AT3G21270	ADOF2
AT3G21280	UBP7
AT3G21290	CARP9
AT3G21295	PWWP3
AT3G21300	TRM2A
AT3G21300	ATTRM2A
AT3G21350	MED6
AT3G21370	BGLU19
AT3G21420	LBO1
AT3G21430	ALY3
AT3G21430	ATALY3
AT3G21460	ROXY3
AT3G21480	BCP4
AT3G21490	ATHMP26
AT3G21500	DXL1
AT3G21500	DXPS1
AT3G21500	DXS2
AT3G21510	AHP1
AT3G21520	DMP1
AT3G21520	AtDMP1
AT3G21550	DMP2
AT3G21550	AtDMP2
AT3G21560	UGT84A2
AT3G21560	BRT1
AT3G21580	ABCI12
AT3G21620	OSCA1.5
AT3G21630	CERK1
AT3G21630	LYSM RLK1
AT3G21630	ATCERK1
AT3G21630	LYK1
AT3G21630	ATLYK1
AT3G21630	AtCERK1
AT3G21630	AtLYK1
AT3G21640	TWD1
AT3G21640	UCU2
AT3G21640	FKBP42
AT3G21640	ATFKBP42
AT3G21670	NPF6.4
AT3G21670	ATNPF6.4
AT3G21670	AtNPF6.4
AT3G21700	SGP2
AT3G21700	ATSGP2
AT3G21710	VUP1
AT3G21720	ICL
AT3G21730	FOLB3
AT3G21740	APO4
